cache_lines,MRC
256,0.0611357
512,0.0551789
768,0.0467547
1024,0.0366361
1280,0.0281882
1536,0.0244934
1792,0.0223168
2048,0.0209587
2304,0.0202788
2560,0.0198431
2816,0.0195168
3072,0.0191995
3328,0.0189075
3584,0.0186814
3840,0.0185227
4096,0.0183819
4352,0.0182365
4608,0.0181082
4864,0.0179686
5120,0.0177895
5376,0.0176338
5632,0.0174839
5888,0.0173675
6144,0.0172622
6400,0.0171649
6656,0.0170549
6912,0.0168612
7168,0.0167569
7424,0.0165544
7680,0.0164132
7936,0.0162655
8192,0.0160386
8448,0.0156985
8704,0.0155883
8960,0.0154582
9216,0.0150744
9472,0.0149235
9728,0.0144466
9984,0.0143842
10240,0.0141821
10496,0.0141296
10752,0.014014
11008,0.013984
11264,0.0139142
11520,0.0138835
11776,0.013822
12032,0.0137947
12288,0.0137509
12544,0.0137258
12800,0.0136966
13056,0.0136714
13312,0.0136374
13568,0.0136116
13824,0.0135643
14080,0.0134808
14336,0.0134428
14592,0.0134221
14848,0.0134022
15104,0.0133804
15360,0.0133575
15616,0.0133343
15872,0.0133127
16128,0.0132966
16384,0.0132752
16640,0.0132557
16896,0.0132247
17152,0.013189
17408,0.0131727
17664,0.0131594
17920,0.0131219
18176,0.0131119
18432,0.0131014
18688,0.0130907
18944,0.0130616
19200,0.0130382
19456,0.0130263
19712,0.0130152
19968,0.0130043
20224,0.0129949
20480,0.0129818
20736,0.0129695
20992,0.0129522
21248,0.0129185
21504,0.0128923
21760,0.0128804
22016,0.0128673
22272,0.0128544
22528,0.012821
22784,0.0128079
23040,0.012796
23296,0.0127874
23552,0.0127798
23808,0.0127725
24064,0.0127641
24320,0.012755
24576,0.0127466
24832,0.0127354
25088,0.0127253
25344,0.0126983
25600,0.0126788
25856,0.0126675
26112,0.0126589
26368,0.0126519
26624,0.0126375
26880,0.0126098
27136,0.0125993
27392,0.0125921
27648,0.012583
27904,0.0125764
28160,0.0125658
28416,0.0125591
28672,0.0125482
28928,0.0125358
29184,0.0125268
29440,0.012521
29696,0.0125143
29952,0.0125086
30208,0.0125014
30464,0.0124924
30720,0.0124846
30976,0.0124774
31232,0.0124503
31488,0.0124239
31744,0.0124182
32000,0.0124105
32256,0.0124049
32512,0.0123993
32768,0.0123942
33024,0.0123889
33280,0.0123828
33536,0.0123777
33792,0.0123706
34048,0.0123643
34304,0.012356
34560,0.0123487
34816,0.0123348
35072,0.0123266
35328,0.0123186
35584,0.0123135
35840,0.0122525
36096,0.0122419
36352,0.0122272
36608,0.0122137
36864,0.0122044
37120,0.0121977
37376,0.01219
37632,0.0121839
37888,0.0121591
38144,0.0121364
38400,0.0121303
38656,0.0121224
38912,0.0121069
39168,0.0121003
39424,0.0120871
39680,0.0120359
39936,0.0120314
40192,0.0120262
40448,0.0120218
40704,0.0120149
40960,0.0119657
41216,0.0119585
41472,0.0119521
41728,0.0119442
41984,0.0119381
42240,0.0119248
42496,0.0118238
42752,0.0118202
43008,0.0118163
43264,0.0118129
43520,0.0118086
43776,0.0117976
44032,0.0117924
44288,0.0117866
44544,0.0117812
44800,0.0117755
45056,0.0117674
45312,0.0116908
45568,0.0116866
45824,0.0116829
46080,0.0116781
46336,0.0115985
46592,0.0115935
46848,0.0115885
47104,0.0115843
47360,0.0115802
47616,0.0115766
47872,0.0115684
48128,0.0115563
48384,0.0115498
48640,0.0115461
48896,0.0115422
49152,0.0115377
49408,0.0115312
49664,0.011525
49920,0.0115147
50176,0.0115036
50432,0.0114976
50688,0.0114925
50944,0.0114854
51200,0.0114762
51456,0.0114728
51712,0.011469
51968,0.0114656
52224,0.0114619
52480,0.0114586
52736,0.0114545
52992,0.011443
53248,0.0114394
53504,0.0114292
53760,0.0114223
54016,0.0114006
54272,0.0113915
54528,0.0113711
54784,0.0113674
55040,0.0113636
55296,0.0113591
55552,0.0113553
55808,0.0113521
56064,0.011347
56320,0.0113405
56576,0.0113351
56832,0.0113278
57088,0.0113204
57344,0.0113151
57600,0.0113018
57856,0.0112918
58112,0.0112856
58368,0.0112819
58624,0.0112781
58880,0.011275
59136,0.0112716
59392,0.0112666
59648,0.0112581
59904,0.0112519
60160,0.0112489
60416,0.011245
60672,0.0111131
60928,0.0111091
61184,0.0111032
61440,0.0110973
61696,0.0110928
61952,0.0110899
62208,0.0110865
62464,0.0110832
62720,0.0110801
62976,0.0110769
63232,0.0110687
63488,0.0110649
63744,0.0110614
64000,0.0110548
64256,0.0110491
64512,0.0110465
64768,0.0110437
65024,0.0110383
65280,0.011036
65536,0.0110333
65792,0.0110301
66048,0.0110269
66304,0.0110241
66560,0.0110211
66816,0.0110172
67072,0.0110144
67328,0.0110119
67584,0.0110087
67840,0.0110052
68096,0.0110012
68352,0.0109988
68608,0.0109961
68864,0.0109927
69120,0.0109893
69376,0.0109857
69632,0.0109819
69888,0.0109785
70144,0.0109756
70400,0.0109726
70656,0.01097
70912,0.0109672
71168,0.0109194
71424,0.0107995
71680,0.0107961
71936,0.0107931
72192,0.0107906
72448,0.0107878
72704,0.0107848
72960,0.0107816
73216,0.0107789
73472,0.0107762
73728,0.0107726
73984,0.010769
74240,0.0107661
74496,0.010764
74752,0.0107613
75008,0.0107587
75264,0.010756
75520,0.0107532
75776,0.0107505
76032,0.0107476
76288,0.0107451
76544,0.0107424
76800,0.0107397
77056,0.0107372
77312,0.0107336
77568,0.0107313
77824,0.0107291
78080,0.0107258
78336,0.0107224
78592,0.0107188
78848,0.0107149
79104,0.010711
79360,0.010708
79616,0.0107049
79872,0.0107018
80128,0.0106993
80384,0.0106964
80640,0.0106934
80896,0.0106904
81152,0.0106872
81408,0.010684
81664,0.0106796
81920,0.0106768
82176,0.0106746
82432,0.0106716
82688,0.0106688
82944,0.0106665
83200,0.0106636
83456,0.0106594
83712,0.0106557
83968,0.0106519
84224,0.0106477
84480,0.0106449
84736,0.0106423
84992,0.0106402
85248,0.0106382
85504,0.0106361
85760,0.0106334
86016,0.0106306
86272,0.0106268
86528,0.010623
86784,0.0106202
87040,0.0106174
87296,0.0106149
87552,0.0106125
87808,0.0106104
88064,0.0106084
88320,0.0106064
88576,0.0106037
88832,0.0106007
89088,0.0105966
89344,0.0105928
89600,0.0105901
89856,0.0105874
90112,0.0105851
90368,0.0105826
90624,0.0105804
90880,0.0105773
91136,0.0105741
91392,0.0105714
91648,0.0105691
91904,0.0105669
92160,0.0105648
92416,0.0105622
92672,0.0105601
92928,0.0105577
93184,0.0105199
93440,0.0103101
93696,0.0103074
93952,0.010305
94208,0.0103027
94464,0.0103004
94720,0.0102979
94976,0.0102959
95232,0.0102933
95488,0.0102911
95744,0.010289
96000,0.0102864
96256,0.010284
96512,0.0102817
96768,0.0102792
97024,0.0102765
97280,0.0102742
97536,0.0102717
97792,0.010269
98048,0.0102667
98304,0.0102641
98560,0.0102618
98816,0.0102593
99072,0.0102573
99328,0.0102549
99584,0.0102523
99840,0.0102503
100096,0.0102482
100352,0.0102459
100608,0.0102438
100864,0.0102414
101120,0.0102395
101376,0.0102377
101632,0.0102357
101888,0.0102334
102144,0.0102314
102400,0.0102294
102656,0.0102275
102912,0.0102256
103168,0.0102236
103424,0.0102213
103680,0.0102191
103936,0.0102173
104192,0.0102145
104448,0.0102122
104704,0.0102101
104960,0.0102081
105216,0.0102056
105472,0.0102035
105728,0.0102014
105984,0.0101992
106240,0.010197
106496,0.0101952
106752,0.0101926
107008,0.0101892
107264,0.0101851
107520,0.0101826
107776,0.0101802
108032,0.0101782
108288,0.0101764
108544,0.0101742
108800,0.0101721
109056,0.0101698
109312,0.010167
109568,0.0101638
109824,0.0101611
110080,0.0101588
110336,0.0101567
110592,0.0101547
110848,0.0101527
111104,0.0101507
111360,0.0101488
111616,0.0101472
111872,0.0101453
112128,0.00995465
112384,0.00983052
112640,0.00982878
112896,0.00982662
113152,0.00982457
113408,0.00982245
113664,0.00982025
113920,0.00981796
114176,0.00981563
114432,0.00981383
114688,0.00981194
114944,0.00980997
115200,0.00980795
115456,0.00980592
115712,0.00980387
115968,0.00980176
116224,0.00979966
116480,0.00979756
116736,0.00979524
116992,0.00979346
117248,0.00979145
117504,0.00978944
117760,0.00978756
118016,0.00978533
118272,0.00978346
118528,0.00978165
118784,0.00977979
119040,0.00977781
119296,0.00977552
119552,0.00977332
119808,0.00977143
120064,0.00976964
120320,0.00976771
120576,0.00976554
120832,0.00976358
121088,0.00976125
121344,0.00975892
121600,0.00975689
121856,0.00975466
122112,0.00975246
122368,0.00975035
122624,0.00974826
122880,0.00974616
123136,0.00974421
123392,0.00974011
123648,0.0097366
123904,0.00973398
124160,0.00973199
124416,0.00972984
124672,0.00972784
124928,0.00972598
125184,0.00972423
125440,0.0097224
125696,0.00972005
125952,0.00971728
126208,0.00971458
126464,0.00971187
126720,0.00970924
126976,0.00970707
127232,0.00970521
127488,0.0097036
127744,0.00970186
128000,0.00969984
128256,0.00969763
128512,0.00969529
128768,0.00969286
129024,0.00951905
129280,0.00928167
129536,0.00927971
129792,0.00927724
130048,0.00927557
130304,0.00927372
130560,0.00927185
130816,0.00927008
131072,0.00926838
131328,0.00926677
131584,0.00926495
131840,0.00926309
132096,0.0092612
132352,0.00925919
132608,0.00925704
132864,0.00925497
133120,0.00925263
133376,0.00925077
133632,0.00924915
133888,0.00924753
134144,0.00924584
134400,0.00924412
134656,0.00924232
134912,0.00924035
135168,0.00923884
135424,0.00923721
135680,0.00923544
135936,0.00923367
136192,0.00923172
136448,0.00922998
136704,0.00922817
136960,0.00922623
137216,0.00922437
137472,0.00922256
137728,0.00922064
137984,0.009219
138240,0.00921726
138496,0.00921436
138752,0.00921074
139008,0.00920773
139264,0.00920597
139520,0.00920445
139776,0.00920285
140032,0.00920096
140288,0.00919904
140544,0.00919728
140800,0.00919561
141056,0.00919379
141312,0.00919133
141568,0.00918844
141824,0.00918539
142080,0.0091821
142336,0.00917946
142592,0.00917756
142848,0.00917545
143104,0.00917333
143360,0.0091716
143616,0.00916995
143872,0.00916845
144128,0.00916694
144384,0.00916528
144640,0.00912593
144896,0.00869074
145152,0.00866453
145408,0.00866253
145664,0.00866085
145920,0.00865899
146176,0.00865696
146432,0.00865486
146688,0.00865268
146944,0.00865052
147200,0.00864877
147456,0.00864716
147712,0.00864575
147968,0.00864408
148224,0.00864219
148480,0.00864037
148736,0.00863752
148992,0.00863339
149248,0.00862936
149504,0.00862679
149760,0.00862521
150016,0.00862379
150272,0.00862203
150528,0.00862045
150784,0.00861855
151040,0.0086169
151296,0.00861525
151552,0.00861287
151808,0.00860986
152064,0.00860681
152320,0.00860376
152576,0.00860099
152832,0.00859912
153088,0.00859777
153344,0.00859624
153600,0.00859483
153856,0.00859339
154112,0.00859167
154368,0.00859016
154624,0.00858878
154880,0.00858701
155136,0.00847881
155392,0.00801255
155648,0.00801062
155904,0.0080089
156160,0.0080072
156416,0.0080053
156672,0.00800316
156928,0.0080015
157184,0.0079996
157440,0.00799793
157696,0.00799603
157952,0.00799413
158208,0.00799259
158464,0.00799089
158720,0.00798862
158976,0.00798661
159232,0.00798457
159488,0.00798271
159744,0.00798096
160000,0.00797907
160256,0.00797518
160512,0.00797015
160768,0.0079664
161024,0.00796425
161280,0.00796266
161536,0.00796107
161792,0.00795956
162048,0.00795791
162304,0.00795631
162560,0.00795471
162816,0.00795288
163072,0.00795013
163328,0.00794678
163584,0.00794374
163840,0.0079405
164096,0.00793755
164352,0.00793564
164608,0.00793377
164864,0.00793176
165120,0.00793019
165376,0.00792857
165632,0.00792681
165888,0.00792538
166144,0.00792375
166400,0.00792234
166656,0.00773291
166912,0.00726882
167168,0.00726365
167424,0.00726222
167680,0.00726063
167936,0.00725911
168192,0.00725741
168448,0.00725571
168704,0.00725424
168960,0.0072527
169216,0.00725123
169472,0.00724999
169728,0.00724886
169984,0.00724671
170240,0.00724219
170496,0.0072374
170752,0.00723416
171008,0.00723269
171264,0.00723142
171520,0.00723007
171776,0.00722867
172032,0.00722716
172288,0.00722602
172544,0.00722457
172800,0.00722281
173056,0.00721967
173312,0.00721615
173568,0.00721262
173824,0.00720955
174080,0.00720768
174336,0.00720645
174592,0.00720505
174848,0.00720391
175104,0.00720229
175360,0.00720085
175616,0.00719944
175872,0.00719808
176128,0.00718315
176384,0.00711951
176640,0.00693475
176896,0.00654775
177152,0.00641152
177408,0.00640985
177664,0.00640821
177920,0.00640675
178176,0.00640562
178432,0.00640427
178688,0.00640256
178944,0.00639821
179200,0.00639394
179456,0.00638975
179712,0.00638786
179968,0.00638643
180224,0.00638494
180480,0.0063835
180736,0.00638211
180992,0.00638093
181248,0.0063794
181504,0.00637703
181760,0.00637384
182016,0.00637024
182272,0.00636693
182528,0.00636439
182784,0.00636301
183040,0.00636156
183296,0.00636009
183552,0.00635874
183808,0.00635744
184064,0.00635617
184320,0.00635496
184576,0.00635376
184832,0.00635256
185088,0.00601056
185344,0.00549392
185600,0.00549254
185856,0.00549103
186112,0.00548955
186368,0.00548826
186624,0.00548696
186880,0.00548551
187136,0.00548393
187392,0.00548246
187648,0.00548111
187904,0.00547974
188160,0.00547817
188416,0.00547693
188672,0.00547583
188928,0.00547478
189184,0.00547311
189440,0.00547194
189696,0.00547092
189952,0.00546965
190208,0.00546827
190464,0.00546688
190720,0.00546552
190976,0.00546432
191232,0.00546294
191488,0.00546155
191744,0.00546039
192000,0.00545916
192256,0.00545792
192512,0.00545666
192768,0.00545528
193024,0.00545389
193280,0.00545265
193536,0.00545182
193792,0.00545073
194048,0.0054475
194304,0.00544132
194560,0.005428
194816,0.00542313
195072,0.00542193
195328,0.00542125
195584,0.00542042
195840,0.00541958
196096,0.00541874
196352,0.00541798
196608,0.00541615
196864,0.00541225
197120,0.00540556
197376,0.00539872
197632,0.00539334
197888,0.0053898
198144,0.00538927
198400,0.00538856
198656,0.00538776
198912,0.00538689
199168,0.00538612
199424,0.00538546
199680,0.00538487
199936,0.00538434
200192,0.00337395
200448,0.00304681
200704,0.00303877
200960,0.00303305
201216,0.00303224
201472,0.00303164
201728,0.00303112
201984,0.00303047
202240,0.00302541
202496,0.00301891
202752,0.00301578
203008,0.00301513
203264,0.00301449
203520,0.00301361
203776,0.00301287
204032,0.00271849
204288,0.00172598
204544,0.00172394
204800,0.00172263
205056,0.00172166
205312,0.00172068
205568,0.00171924
205824,0.00171806
206080,0.00171688
206336,0.00171565
206592,0.00171417
206848,0.00171276
207104,0.00171094
207360,0.00170942
207616,0.00170792
207872,0.00170631
208128,0.00170487
208384,0.00170345
208640,0.00170168
208896,0.00169991
209152,0.00169865
209408,0.0016969
209664,0.00169579
209920,0.0016945
210176,0.00169218
210432,0.00169095
210688,0.00169005
210944,0.00168932
211200,0.00168854
211456,0.0016877
211712,0.00168675
211968,0.00168605
212224,0.00168513
212480,0.00168423
212736,0.00168351
212992,0.00168287
213248,0.00168191
213504,0.00168099
213760,0.00168025
214016,0.00167933
214272,0.00167704
214528,0.00167614
214784,0.00167517
215040,0.00167435
215296,0.00167335
215552,0.00167262
215808,0.00167165
216064,0.00167025
216320,0.00166877
216576,0.00166734
216832,0.0016663
217088,0.00166522
217344,0.00166366
217600,0.00166226
217856,0.00166069
218112,0.00165928
218368,0.001658
218624,0.00165685
218880,0.00165569
219136,0.00165271
219392,0.00165152
219648,0.00165013
219904,0.001649
220160,0.00164775
220416,0.00164654
220672,0.00164563
220928,0.001645
221184,0.00164429
221440,0.0016435
221696,0.00164271
221952,0.00164204
222208,0.00164122
222464,0.00164056
222720,0.00163978
222976,0.00163903
223232,0.00163819
223488,0.00163742
223744,0.00163455
224000,0.00163397
224256,0.00163324
224512,0.0016326
224768,0.00163173
225024,0.00163057
225280,0.00162943
225536,0.00162803
225792,0.00162672
226048,0.00162569
226304,0.00162462
226560,0.00162364
226816,0.00162268
227072,0.00162156
227328,0.00162058
227584,0.00161962
227840,0.00161783
228096,0.00161524
228352,0.00161395
228608,0.00161269
228864,0.00161149
229120,0.00161034
229376,0.00160917
229632,0.00160809
229888,0.00160721
230144,0.00160616
230400,0.00160543
230656,0.00160474
230912,0.00160407
231168,0.00160361
231424,0.00160303
231680,0.00160234
231936,0.00160154
232192,0.00160106
232448,0.00160058
232704,0.00159999
232960,0.0015995
233216,0.00159899
233472,0.00159798
233728,0.00159694
233984,0.0015958
234240,0.00159468
234496,0.00159347
234752,0.00159207
235008,0.00159081
235264,0.00158973
235520,0.00158857
235776,0.001587
236032,0.00158584
236288,0.00158457
236544,0.00158364
236800,0.00157663
237056,0.00157556
237312,0.00157457
237568,0.00157353
237824,0.00157234
238080,0.00157125
238336,0.00157005
238592,0.00156885
238848,0.0015677
239104,0.00156622
239360,0.00156443
239616,0.00156315
239872,0.00156208
240128,0.00156102
240384,0.00155997
240640,0.00155882
240896,0.00155441
241152,0.00155319
241408,0.001552
241664,0.00155093
241920,0.00154963
242176,0.00154855
242432,0.00154744
242688,0.00154616
242944,0.00154468
243200,0.00154371
243456,0.00154263
243712,0.00154139
243968,0.00154031
244224,0.00153921
244480,0.00153805
244736,0.00153697
244992,0.00153578
245248,0.0015345
245504,0.00153321
245760,0.00153216
246016,0.00153147
246272,0.00153048
246528,0.00152939
246784,0.00152815
247040,0.00152706
247296,0.00152604
247552,0.0015251
247808,0.001524
248064,0.00152281
248320,0.00152166
248576,0.00152057
248832,0.00151964
249088,0.0015184
249344,0.00151724
249600,0.00151635
249856,0.00151527
250112,0.001514
250368,0.00151288
250624,0.00151191
250880,0.00151088
251136,0.00150957
251392,0.00150839
251648,0.00150714
251904,0.00150602
252160,0.00150505
252416,0.0015038
252672,0.00150206
252928,0.0015007
253184,0.00149917
253440,0.00149783
253696,0.00149655
253952,0.00149567
254208,0.00149479
254464,0.00149372
254720,0.0014926
254976,0.00149147
255232,0.00149026
255488,0.00148913
255744,0.00148799
256000,0.00148704
256256,0.00148608
256512,0.00148507
256768,0.0014841
257024,0.00148302
257280,0.00148209
257536,0.00148109
257792,0.00148007
258048,0.00147896
258304,0.00147792
258560,0.00147677
258816,0.00147535
259072,0.00147365
259328,0.00147204
259584,0.0014705
259840,0.00146889
260096,0.00146723
260352,0.00146636
260608,0.00146538
260864,0.00146443
261120,0.00146346
261376,0.00146226
261632,0.0014613
261888,0.00146001
262144,0.00145888
262400,0.00145782
262656,0.00145688
262912,0.00145587
263168,0.00145491
263424,0.00145363
263680,0.00145258
263936,0.00145181
264192,0.0014506
264448,0.0014496
264704,0.00144854
264960,0.00144734
265216,0.00144627
265472,0.00144512
265728,0.00144406
265984,0.00144317
266240,0.00144237
266496,0.00144148
266752,0.00144063
267008,0.00144023
267264,0.0014399
267520,0.0014396
267776,0.00143907
268032,0.00143835
268288,0.00143788
268544,0.00143738
268800,0.00143691
269056,0.00143642
269312,0.00143573
269568,0.00143525
269824,0.00143472
270080,0.00143413
270336,0.00143358
270592,0.00143299
270848,0.00143248
271104,0.00143092
271360,0.00142925
271616,0.00142731
271872,0.00142549
272128,0.00142372
272384,0.00142179
272640,0.0014204
272896,0.00141895
273152,0.00141717
273408,0.00141553
273664,0.00141401
273920,0.00141216
274176,0.00141048
274432,0.0014087
274688,0.00140694
274944,0.00140554
275200,0.00140393
275456,0.0014022
275712,0.00140041
275968,0.00139885
276224,0.00139734
276480,0.00139586
276736,0.00139406
276992,0.00139177
277248,0.00138925
277504,0.00138757
277760,0.00138559
278016,0.00138341
278272,0.00138102
278528,0.00137861
278784,0.00137631
279040,0.00137412
279296,0.0013719
279552,0.00136966
279808,0.0013675
280064,0.00136566
280320,0.00136445
280576,0.00136338
280832,0.00136236
281088,0.00136154
281344,0.00136062
281600,0.00135963
281856,0.00135863
282112,0.00135744
282368,0.00135627
282624,0.00135514
282880,0.00135415
283136,0.00135305
283392,0.00135194
283648,0.00135088
283904,0.00134974
284160,0.00134866
284416,0.00134763
284672,0.00134658
284928,0.00134548
285184,0.00134442
285440,0.00134341
285696,0.0013423
285952,0.0013414
286208,0.00134073
286464,0.00134035
286720,0.00134003
286976,0.00133954
287232,0.00133894
287488,0.00133851
287744,0.00133784
288000,0.00133725
288256,0.0013368
288512,0.00133623
288768,0.00133556
289024,0.00133496
289280,0.00133463
289536,0.00133404
289792,0.00133355
290048,0.00133313
290304,0.00133271
290560,0.00133222
290816,0.00133175
291072,0.00133126
291328,0.00133053
291584,0.00132995
291840,0.00132938
292096,0.00132877
292352,0.00132811
292608,0.00132754
292864,0.00132703
293120,0.00132655
293376,0.00132589
293632,0.00132537
293888,0.0013249
294144,0.00132436
294400,0.00132393
294656,0.00132351
294912,0.00132306
295168,0.00132255
295424,0.001322
295680,0.00132151
295936,0.0013211
296192,0.00132075
296448,0.00132043
296704,0.00132005
296960,0.0013196
