cache_lines,MRC
256,0.0127612
512,0.0032406935499381586
768,0.0013597400290186728
1024,6.91677E-4
1280,4.271535548768533E-4
1536,3.025733283664497E-4
1792,2.35756E-4
2048,1.8622999139016668E-4
2304,1.4936010829210206E-4
2560,1.18635E-4
2816,9.679497469415318E-5
3072,7.192094100233804E-5
3328,5.03291E-5
3584,3.3278577780753785E-5
3840,2.1581427611047932E-5
4096,1.50832E-5
4352,9.006687079231198E-6
4608,7.127506305217078E-6
4864,6.03316E-6
5120,5.313775799535623E-6
5376,4.606977676060124E-6
5632,4.0449E-6
5888,3.1445342921540435E-6
6144,2.9721236579489374E-6
6400,2.74224E-6
6656,2.4804706950672645E-6
6912,2.3495764349775787E-6
7168,2.26232E-6
7424,2.26232E-6
7680,2.26232E-6
