cache_lines,MRC
256,0.0127612
512,0.00315379
768,0.00130647
1024,0.000691677
1280,0.00043573
1536,0.000310511
1792,0.000235756
2048,0.000184732
2304,0.000147412
2560,0.000118635
2816,9.59238e-05
3072,7.24471e-05
3328,5.03291e-05
3584,3.39665e-05
3840,2.24856e-05
4096,1.50832e-05
4352,9.50192e-06
4608,7.13014e-06
4864,6.03316e-06
5120,5.34755e-06
5376,4.66195e-06
5632,4.0449e-06
5888,3.56497e-06
6144,3.15361e-06
6400,2.74224e-06
6656,2.33088e-06
6912,2.26232e-06
7168,2.26232e-06
7424,2.12705e-06
7680,1.91951e-06
7936,1.85095e-06
8192,1.85095e-06
8448,1.78239e-06
8704,1.78239e-06
8960,1.78239e-06
9216,1.78239e-06
9472,1.71383e-06
9728,1.71383e-06
9984,1.71383e-06
10240,1.71383e-06
10496,1.71383e-06
10752,1.71383e-06
11008,1.64527e-06
11264,1.64527e-06
11520,1.64527e-06
11776,1.64527e-06
12032,1.64527e-06
12288,1.64527e-06
12544,1.57671e-06
12800,1.57671e-06
13056,1.57671e-06
13312,1.57671e-06
13568,1.57671e-06
13824,1.57671e-06
14080,1.57671e-06
14336,1.57671e-06
14592,1.57671e-06
14848,1.57671e-06
15104,1.50815e-06
15360,1.50815e-06
15616,1.50815e-06
15872,1.50815e-06
16128,1.50815e-06
16384,1.50815e-06
16640,1.50815e-06
16896,1.50815e-06
17152,1.50815e-06
17408,1.50815e-06
17664,1.50815e-06
17920,1.50815e-06
18176,1.50815e-06
18432,1.50815e-06
18688,1.50815e-06
18944,1.50815e-06
19200,1.50815e-06
19456,1.50815e-06
19712,1.50815e-06
19968,1.50815e-06
20224,1.50815e-06
20480,1.50815e-06
20736,1.50815e-06
20992,1.50815e-06
21248,1.50815e-06
21504,1.50815e-06
21760,1.50815e-06
22016,1.50815e-06
22272,1.50815e-06
22528,1.50815e-06
22784,1.50815e-06
23040,1.50815e-06
23296,1.50815e-06
23552,1.50815e-06
23808,1.50815e-06
24064,1.50815e-06
24320,1.50815e-06
24576,1.50815e-06
24832,1.50815e-06
25088,1.50815e-06
25344,1.50815e-06
25600,1.50815e-06
25856,1.50815e-06
26112,1.50815e-06
26368,1.50815e-06
26624,1.50815e-06
26880,1.50815e-06
27136,1.50815e-06
27392,1.50815e-06
27648,1.50815e-06
27904,1.50815e-06
28160,1.50815e-06
28416,1.50815e-06
28672,1.50815e-06
28928,1.50815e-06
29184,1.37103e-06
29440,1.37103e-06
29696,1.37103e-06
29952,1.37103e-06
30208,1.37103e-06
30464,1.37103e-06
30720,1.30246e-06
30976,1.30246e-06
31232,1.30246e-06
31488,1.30246e-06
31744,1.30246e-06
32000,1.30246e-06
32256,1.30246e-06
32512,1.30246e-06
32768,1.30246e-06
33024,1.30246e-06
33280,1.30246e-06
33536,1.30246e-06
33792,1.30246e-06
34048,1.30246e-06
34304,1.30246e-06
34560,1.30246e-06
34816,1.30246e-06
35072,1.30246e-06
35328,1.30246e-06
35584,1.30246e-06
35840,1.30246e-06
36096,1.30246e-06
36352,1.30246e-06
36608,1.30246e-06
36864,1.30246e-06
37120,1.30246e-06
37376,1.30246e-06
37632,1.30246e-06
37888,1.30246e-06
38144,1.27067e-06
38400,1.2339e-06
38656,1.2339e-06
38912,1.2339e-06
39168,1.2339e-06
39424,1.2339e-06
39680,1.2339e-06
39936,1.2339e-06
40192,1.2339e-06
40448,1.2339e-06
40704,1.2339e-06
40960,1.2339e-06
41216,1.2339e-06
41472,1.2339e-06
41728,1.2339e-06
41984,1.2339e-06
42240,1.2339e-06
42496,1.2339e-06
42752,1.2339e-06
43008,1.14492e-06
43264,1.09678e-06
43520,1.09678e-06
43776,1.09678e-06
44032,1.09678e-06
44288,1.09678e-06
44544,1.09678e-06
44800,1.09678e-06
45056,1.09678e-06
45312,1.09678e-06
45568,1.09678e-06
45824,1.09678e-06
46080,1.09678e-06
46336,1.09678e-06
46592,1.09678e-06
46848,1.09678e-06
47104,1.09678e-06
47360,1.09678e-06
47616,1.09678e-06
47872,1.09678e-06
48128,1.09678e-06
48384,1.09678e-06
48640,1.09678e-06
48896,1.09678e-06
49152,1.02822e-06
49408,1.02822e-06
49664,1.02822e-06
49920,1.02822e-06
50176,1.02822e-06
50432,1.02822e-06
50688,1.02822e-06
50944,1.02822e-06
51200,1.02822e-06
51456,1.02822e-06
51712,1.02822e-06
51968,1.02822e-06
52224,9.30292e-07
52480,6.85417e-07
52736,6.85417e-07
52992,6.85417e-07
53248,6.85417e-07
53504,6.85417e-07
53760,6.85417e-07
54016,6.85417e-07
54272,6.85417e-07
54528,6.85417e-07
54784,6.85417e-07
55040,6.85417e-07
55296,6.85417e-07
55552,6.85417e-07
55808,6.85417e-07
56064,6.85417e-07
56320,6.85417e-07
56576,6.85417e-07
56832,6.85417e-07
57088,6.85417e-07
57344,6.85417e-07
57600,6.85417e-07
57856,6.85417e-07
58112,6.85417e-07
58368,6.85417e-07
58624,6.85417e-07
58880,6.85417e-07
59136,6.85417e-07
59392,6.85417e-07
59648,6.85417e-07
59904,6.85417e-07
60160,6.85417e-07
60416,6.85417e-07
60672,6.85417e-07
60928,6.85417e-07
61184,6.85417e-07
61440,6.85417e-07
61696,6.85417e-07
61952,6.85417e-07
62208,6.85417e-07
62464,6.85417e-07
62720,6.85417e-07
62976,6.85417e-07
63232,6.85417e-07
63488,6.85417e-07
63744,6.85417e-07
64000,6.85417e-07
64256,6.85417e-07
64512,6.85417e-07
64768,6.85417e-07
65024,6.85417e-07
65280,6.85417e-07
65536,6.85417e-07
65792,6.85417e-07
66048,6.85417e-07
66304,6.85417e-07
66560,6.85417e-07
66816,6.85417e-07
67072,6.85417e-07
67328,6.85417e-07
67584,6.85417e-07
67840,6.85417e-07
68096,6.85417e-07
68352,6.85417e-07
68608,6.85417e-07
68864,6.85417e-07
69120,6.85417e-07
69376,6.85417e-07
69632,6.85417e-07
69888,6.85417e-07
