cache_lines,MRC
256,0.0206407
512,0.00519176
768,0.00213692
1024,0.00104757
1280,0.000599611
1536,0.000397365
1792,0.000295549
2048,0.00023738
2304,0.000198215
2560,0.000167341
2816,0.000140247
3072,0.000107006
3328,7.69063e-05
3584,4.84116e-05
3840,2.98626e-05
4096,1.88258e-05
4352,1.0938e-05
4608,8.36793e-06
4864,7.05708e-06
5120,6.01842e-06
5376,5.21712e-06
5632,4.41962e-06
5888,3.53605e-06
6144,2.78907e-06
6400,2.26202e-06
6656,2.00735e-06
6912,1.75269e-06
7168,1.58791e-06
7424,1.54297e-06
7680,1.49803e-06
7936,1.46806e-06
8192,1.4381e-06
8448,1.40814e-06
8704,1.39316e-06
8960,1.37818e-06
9216,1.37818e-06
9472,1.34822e-06
9728,1.34822e-06
9984,1.34822e-06
10240,1.34822e-06
10496,1.33324e-06
10752,1.33324e-06
11008,1.33324e-06
11264,1.33324e-06
11520,1.33324e-06
11776,1.33324e-06
12032,1.31826e-06
12288,1.31826e-06
12544,1.31826e-06
12800,1.31826e-06
13056,1.31826e-06
13312,1.31826e-06
13568,1.31826e-06
13824,1.31826e-06
14080,1.30328e-06
14336,1.30328e-06
14592,1.30328e-06
14848,1.30328e-06
15104,1.30328e-06
15360,1.30328e-06
15616,1.30328e-06
15872,1.2883e-06
16128,1.27332e-06
16384,1.27332e-06
16640,1.27332e-06
16896,1.27332e-06
17152,1.27332e-06
17408,1.27332e-06
17664,1.27332e-06
17920,1.27332e-06
18176,1.27332e-06
18432,1.26983e-06
18688,1.24336e-06
18944,1.22838e-06
19200,1.22838e-06
19456,1.22838e-06
19712,1.2134e-06
19968,1.2134e-06
20224,1.2134e-06
20480,1.2134e-06
20736,1.2134e-06
20992,1.2134e-06
21248,1.2134e-06
21504,1.2134e-06
21760,1.2134e-06
22016,1.2134e-06
22272,1.2134e-06
22528,1.2083e-06
22784,1.19842e-06
23040,1.19842e-06
23296,1.19842e-06
23552,1.19842e-06
23808,1.19842e-06
24064,1.19842e-06
24320,1.19842e-06
24576,1.19842e-06
24832,1.19842e-06
25088,1.19842e-06
25344,1.19842e-06
25600,1.19842e-06
25856,1.19842e-06
26112,1.19842e-06
26368,1.19842e-06
26624,1.19842e-06
26880,1.19842e-06
27136,1.19842e-06
27392,1.19842e-06
27648,1.18846e-06
27904,1.18344e-06
28160,1.18344e-06
28416,1.18344e-06
28672,1.18344e-06
28928,1.18344e-06
29184,1.18344e-06
29440,1.18344e-06
29696,1.18344e-06
29952,1.18344e-06
30208,1.18344e-06
30464,1.18344e-06
30720,1.18325e-06
30976,1.16846e-06
31232,1.16846e-06
31488,1.16846e-06
31744,1.16846e-06
32000,1.16846e-06
32256,1.1505e-06
32512,1.1385e-06
32768,1.12352e-06
33024,1.12352e-06
33280,1.12352e-06
33536,1.11608e-06
33792,2.53989e-07
34048,1.04865e-07
34304,1.04865e-07
34560,1.04865e-07
34816,1.04865e-07
35072,1.04865e-07
35328,1.04865e-07
35584,1.04865e-07
35840,1.04865e-07
36096,1.04865e-07
36352,1.04865e-07
36608,1.04865e-07
36864,1.04865e-07
37120,1.04865e-07
37376,1.04865e-07
37632,1.04865e-07
37888,1.04865e-07
38144,1.04865e-07
38400,1.04865e-07
38656,1.04865e-07
38912,1.04865e-07
39168,1.04865e-07
39424,1.04865e-07
39680,1.04865e-07
39936,1.04865e-07
40192,1.04865e-07
40448,1.04865e-07
40704,1.04865e-07
40960,1.04865e-07
41216,1.04865e-07
41472,1.04865e-07
41728,1.04865e-07
41984,1.04865e-07
42240,1.04865e-07
42496,1.04865e-07
42752,1.04865e-07
43008,1.04865e-07
43264,1.04865e-07
43520,1.04865e-07
43776,1.04865e-07
44032,1.04865e-07
44288,1.04865e-07
44544,1.04865e-07
44800,1.04865e-07
45056,1.04865e-07
45312,1.04865e-07
45568,1.04865e-07
45824,1.04865e-07
46080,1.04865e-07
46336,1.04865e-07
46592,1.04865e-07
46848,1.04865e-07
47104,1.04865e-07
47360,1.04865e-07
47616,1.04865e-07
47872,1.04865e-07
48128,1.04865e-07
48384,1.04865e-07
48640,1.04865e-07
48896,1.04865e-07
49152,1.04865e-07
49408,1.04865e-07
49664,1.04865e-07
49920,1.04865e-07
50176,1.04865e-07
50432,1.04865e-07
50688,1.04865e-07
50944,1.04865e-07
51200,1.04865e-07
51456,1.04865e-07
51712,1.04865e-07
51968,1.04865e-07
52224,1.04865e-07
52480,1.04865e-07
52736,1.04865e-07
52992,1.04865e-07
53248,1.04865e-07
53504,1.04865e-07
53760,1.04865e-07
54016,1.04865e-07
54272,1.04865e-07
54528,1.04865e-07
54784,1.04865e-07
55040,1.04865e-07
55296,1.04865e-07
55552,1.04865e-07
55808,1.04865e-07
56064,1.04865e-07
56320,1.04865e-07
56576,1.04865e-07
56832,1.04865e-07
57088,1.04865e-07
57344,1.04865e-07
57600,1.04865e-07
57856,1.04865e-07
58112,1.04865e-07
58368,1.04865e-07
58624,1.04865e-07
58880,1.04865e-07
59136,1.04865e-07
59392,1.04865e-07
59648,1.04865e-07
59904,1.04865e-07
60160,1.04865e-07
60416,1.04865e-07
60672,1.04865e-07
60928,1.04865e-07
61184,1.04865e-07
61440,1.04865e-07
61696,1.04865e-07
61952,1.04865e-07
62208,1.04865e-07
62464,1.04865e-07
62720,1.04865e-07
62976,1.04865e-07
63232,1.04865e-07
63488,1.04865e-07
63744,1.04865e-07
64000,1.04865e-07
64256,1.04865e-07
64512,1.04865e-07
64768,1.04865e-07
65024,1.04865e-07
65280,1.04865e-07
65536,1.04865e-07
65792,1.04865e-07
66048,1.04865e-07
66304,1.04865e-07
66560,1.04865e-07
66816,1.04865e-07
67072,1.04865e-07
67328,1.04865e-07
67584,1.04865e-07
67840,1.04865e-07
68096,1.04865e-07
68352,1.04865e-07
68608,1.04865e-07
68864,1.04865e-07
69120,1.04865e-07
69376,1.04865e-07
69632,1.04865e-07
69888,1.04865e-07
