cache_lines,MRC
256,0.0127612
512,0.0032583571381039726
768,0.001380893388293494
1024,7.140698301239083E-4
1280,4.324190892696072E-4
1536,2.997725744167713E-4
1792,2.2862897492389664E-4
2048,1.84732E-4
2304,1.531094869617982E-4
2560,1.2675721632988615E-4
2816,1.0284872486738656E-4
3072,7.561887445144031E-5
3328,5.1982072797833847E-5
3584,3.448742982207288E-5
3840,2.24856E-5
4096,1.4088100672034751E-5
4352,9.176115541029545E-6
4608,7.657068656610123E-6
4864,6.772447353325433E-6
5120,5.785577189463189E-6
5376,4.815972936990688E-6
5632,4.0449E-6
5888,2.903902527679597E-6
6144,2.6854134225138537E-6
6400,2.394091051657431E-6
6656,2.2484352121823677E-6
6912,2.1756019464916874E-6
7168,2.12705E-6
7424,2.12705E-6
7680,2.12705E-6
7936,2.0409039748953973E-6
8192,1.9547200000000002E-6
8448,1.9547200000000002E-6
8704,1.8685739748953977E-6
8960,1.8685739748953977E-6
