cache_lines,MRC
256,0.03808919
512,0.00315379
768,-0.004563459999999999
1024,6.916769999999999E-4
1280,-6.332629999999998E-4
1536,-0.0013214729999999999
1792,-6.817900000000003E-5
2048,-3.36589E-4
2304,-5.32339E-4
2560,-1.724080000000001E-4
2816,-3.45247E-4
3072,-5.153590000000001E-4
3328,-3.88769E-4
3584,-5.12717E-4
3840,-6.06512E-4
4096,-3.659417E-4
4352,-4.020082E-4
4608,-4.173242E-4
4864,-1.7356510000000002E-4
5120,-1.8013970000000003E-4
5376,-1.856651E-4
5632,-5.9932699999999996E-5
5888,-6.46159E-5
6144,-6.80383E-5
6400,-2.6680260000000003E-5
6656,-2.7490860000000002E-5
6912,-2.8391480000000006E-5
7168,-1.752823E-5
7424,-1.851892E-5
