cache_lines,MRC
256,0.046226807
512,0.011291407
768,0.003574157
1024,6.916769999999999E-4
1280,-6.332629999999998E-4
1536,-0.0013214729999999999
1792,-0.001700163
2048,4.75775E-4
2304,2.8002500000000004E-4
2560,1.1863499999999996E-4
2816,-5.420399999999997E-5
3072,-2.24316E-4
3328,-3.88769E-4
3584,-5.12717E-4
3840,7.127600000000001E-5
4096,1.5083200000000005E-5
4352,-2.0983299999999993E-5
4608,-3.629929999999999E-5
4864,-4.24606E-5
5120,-4.9035199999999994E-5
5376,-5.4560599999999994E-5
5632,4.044899999999999E-6
5888,-6.383000000000003E-7
6144,-4.0607E-6
6400,-6.1320999999999984E-6
6656,-6.942699999999999E-6
6912,-7.84332E-6
7168,-7.93338E-6
7424,1.2716300000000002E-6
7680,1.0915100000000003E-6
7936,8.213200000000006E-7
8192,6.4119E-7
8448,6.4119E-7
8704,2.8095000000000025E-7
