cache_lines,MRC
256,0.0127612
512,0.003501237113889869
768,0.0014557059740479498
1024,6.91677E-4
1280,4.3912333013077805E-4
1536,3.07940060593518E-4
1792,2.35756E-4
2048,1.855019074254656E-4
2304,1.4885186226520664E-4
2560,1.18635E-4
2816,9.536769534710014E-5
3072,7.246749499235323E-5
3328,5.03291E-5
3584,3.4381353070975026E-5
3840,2.23132364155397E-5
4096,1.50832E-5
4352,9.41094221271449E-6
4608,7.002161203465883E-6
4864,6.03316E-6
5120,5.284994971411565E-6
5376,4.6562250007726605E-6
5632,4.0449E-6
5888,3.445448559300383E-6
6144,3.007380014149553E-6
6400,2.74224E-6
6656,2.526269605613786E-6
6912,2.286314934268964E-6
7168,2.26232E-6
7424,1.9795024113115893E-6
7680,1.928082588688411E-6
