cache_lines,MRC
256,0.017730944000000002
512,0.004117824000000001
768,0.0015876240000000002
1024,6.91677E-4
1280,3.2019100000000005E-4
1536,1.4804200000000008E-4
1792,5.5660000000000074E-5
2048,1.9387700000000001E-4
2304,1.5334000000000002E-4
2560,1.18635E-4
2816,8.881400000000001E-5
3072,5.514000000000002E-5
3328,2.3838700000000013E-5
3584,2.169600000000014E-6
3840,2.44728E-5
4096,1.50832E-5
4352,9.124499999999999E-6
4608,7.399849999999999E-6
4864,6.368549999999999E-6
5120,5.35241E-6
5376,4.275459999999999E-6
5632,4.0449E-6
5888,3.5140800000000002E-6
6144,3.28659E-6
6400,3.13492E-6
6656,2.9832600000000005E-6
6912,2.9074300000000003E-6
7168,2.9074300000000003E-6
7424,2.23199E-6
7680,2.201655E-6
7936,2.201655E-6
8192,2.201655E-6
8448,2.201655E-6
8704,2.186488E-6
