cache_lines,MRC
256,0.0144243
512,0.0144241
768,0.014424
1024,0.014424
1280,0.0144239
1536,0.00952997
1792,0.00952997
2048,0.00952993
2304,0.00952993
2560,0.00952992
2816,0.00952992
3072,0.00952992
3328,0.00952992
3584,0.00952992
3840,0.00952587
4096,0.00952587
4352,0.00952587
4608,0.00952587
4864,0.00952587
5120,0.00952587
5376,0.00952587
5632,0.00952587
5888,0.00952587
6144,0.00952585
6400,0.00951252
6656,0.00950013
6912,0.00948849
7168,0.00947889
7424,0.00947416
7680,0.00946976
7936,0.00946497
8192,0.00945991
8448,0.00945495
8704,0.00945005
8960,0.00944537
9216,0.00944075
9472,0.00943601
9728,0.00943125
9984,0.00942586
10240,0.00942096
10496,0.00941609
10752,0.00941098
11008,0.00940624
11264,0.00940122
11520,0.0093962
11776,0.00939127
12032,0.00938634
12288,0.00938132
12544,0.0093763
12800,0.00937128
13056,0.00936644
13312,0.0093617
13568,0.00935673
13824,0.00935167
14080,0.00934658
14336,0.00934146
14592,0.00933652
14848,0.00933182
15104,0.00932642
15360,0.00932116
15616,0.00931667
15872,0.0093116
16128,0.00930623
16384,0.00930129
16640,0.00929607
16896,0.00929058
17152,0.00928592
17408,0.00928106
17664,0.00927619
17920,0.00927077
18176,0.00923549
18432,0.00923066
18688,0.00922522
18944,0.00922044
19200,0.00921534
19456,0.00921025
19712,0.00920514
19968,0.0092004
20224,0.00919538
20480,0.00919005
20736,0.00918494
20992,0.00917973
21248,0.00917479
21504,0.00917014
21760,0.00916525
22016,0.00915979
22272,0.00915468
22528,0.00914935
22784,0.0091443
23040,0.00913899
23296,0.00913388
23552,0.00912919
23808,0.00912463
24064,0.00911951
24320,0.00911447
24576,0.00910934
24832,0.00910392
25088,0.00909869
25344,0.00909363
25600,0.00908836
25856,0.00908331
26112,0.00907815
26368,0.00907328
26624,0.00906817
26880,0.00906321
27136,0.00905782
27392,0.00905221
27648,0.00904734
27904,0.00904207
28160,0.00903681
28416,0.00903171
28672,0.00902696
28928,0.00902193
29184,0.00901685
29440,0.009012
29696,0.00900667
29952,0.00900124
30208,0.00899641
30464,0.00899087
30720,0.00898583
30976,0.00898075
31232,0.00897555
31488,0.00897029
31744,0.00896507
32000,0.00895985
32256,0.00895495
32512,0.00894945
32768,0.00894392
33024,0.00893862
33280,0.00893337
33536,0.00892805
33792,0.00892285
34048,0.0089175
34304,0.00891166
34560,0.00890645
34816,0.00890124
35072,0.00889558
35328,0.00889034
35584,0.00888502
35840,0.00887967
36096,0.00887468
36352,0.00886937
36608,0.00886423
36864,0.00885855
37120,0.00885357
37376,0.00884811
37632,0.00884262
37888,0.00883767
38144,0.00883221
38400,0.00882684
38656,0.00882169
38912,0.00881645
39168,0.0088113
39424,0.00880611
39680,0.00880113
39936,0.00879589
40192,0.00879049
40448,0.00878511
40704,0.00877997
40960,0.0087746
41216,0.00876919
41472,0.00876424
41728,0.008759
41984,0.00875366
42240,0.00874822
42496,0.00874263
42752,0.00873674
43008,0.00873137
43264,0.00872595
43520,0.00872054
43776,0.00871549
44032,0.00871042
44288,0.00870451
44544,0.00869912
44800,0.00869407
45056,0.00868849
45312,0.00868317
45568,0.00867789
45824,0.00867239
46080,0.00866706
46336,0.00866138
46592,0.00865562
46848,0.00865006
47104,0.00864443
47360,0.00863911
47616,0.00863352
47872,0.00862811
48128,0.00862272
48384,0.00861685
48640,0.00861148
48896,0.00860588
49152,0.00860039
49408,0.00859516
49664,0.00858979
49920,0.00858418
50176,0.0085789
50432,0.00857357
50688,0.00856823
50944,0.00856261
51200,0.0085571
51456,0.00855153
51712,0.00854599
51968,0.00854072
52224,0.00853531
52480,0.00852982
52736,0.00852454
52992,0.00851893
53248,0.00851326
53504,0.00850777
53760,0.00850183
54016,0.00849628
54272,0.0084909
54528,0.00848525
54784,0.00847962
55040,0.00847435
55296,0.00846918
55552,0.00846369
55808,0.00845818
56064,0.00845257
56320,0.0084471
56576,0.00844137
56832,0.00843584
57088,0.00843062
57344,0.00842494
57600,0.00841939
57856,0.00841405
58112,0.00840825
58368,0.00840281
58624,0.0083975
58880,0.00839183
59136,0.00838612
59392,0.00838073
59648,0.00837487
59904,0.00836938
60160,0.00836412
60416,0.00835826
60672,0.00835282
60928,0.00834746
61184,0.0083417
61440,0.00833648
61696,0.00833118
61952,0.00832572
62208,0.00831991
62464,0.00831444
62720,0.00830924
62976,0.00830322
63232,0.00829787
63488,0.00829211
63744,0.0082866
64000,0.0082815
64256,0.00827579
